Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits,Avg_Sentiment_Score
2024-12-27,1.6478264630006199,0.7514155838897792,0.3154678715504897,26.065898909492578,,1.5222593208684425,TSLA,0.01606973870867519,-1.5910224582174048,-0.22664864692256667
2024-08-15,0.4070060492488507,-0.5544155995677442,1.7956850106540285,87.94215356907759,,0.5327679644616938,GOOGL,1.5653025614130143,0.7956729551282531,1.4666138449334785
2024-01-25,1.0145776010143648,0.4851169929496158,1.6572693360028903,214.45921916501908,,0.5186619161778717,GOOGL,-1.5162555442806407,-1.4038790363957963,0.5557440772739735
2024-11-06,-0.4783225200450112,0.06644566761584866,1.9852938154608455,21.03185009190213,,0.6514066061029901,TSLA,0.2404492796497634,0.15977210459852628,-0.7772255269906742
2024-12-25,-0.21729807457368236,0.5912043521246516,-1.3935325004976091,390.99932353226524,,1.7062090558360172,MSFT,-1.7144226659871866,-1.6738395335243885,-0.15915336265367788
2025-01-07,1.8887073328064992,-1.1338623481510792,-0.855729676635372,113.43100158131493,,-1.0410652477292657,MSFT,-0.007935313436251425,1.2248203937978352,0.8920897940215414
2024-04-11,0.5406500313456167,1.724894502371377,-0.3346450019354025,280.21596365202555,,0.18934591715125718,AAPL,-1.0489845687505788,1.2542896367214604,1.2789885094624662
2023-06-05,0.8092038762477837,1.4332237804221521,-1.3900025124392243,358.26594380721883,,-0.9929650437325154,TSLA,1.5493044162331486,-0.1601236750074186,1.1083850853638029
2024-07-19,-0.4799226475702133,1.8182356133278896,1.0750873855965655,414.71961210434034,,-1.0920927302813361,AAPL,0.40794092954465805,0.9025946075130682,1.097496384147895
2024-06-30,2.095367420830256,-1.1149939178120354,-1.4432460461016936,347.39229799441574,,0.5715407127525026,GOOGL,-1.1323045191949328,0.8239398624650497,-1.1012285662825474
2023-07-01,1.4581946617421297,1.770236281033909,0.4957813396226767,215.95517958787832,,1.212143853293691,GOOGL,-1.5600193874335344,1.0107615223180155,-0.5047955972725557
2024-09-12,1.2622355206538447,-0.222779072297953,-1.3258683150597337,263.99165558386466,,-0.04174641547835421,NVDA,-0.5405996153243826,-0.8873055637586015,-0.08194037458786702
2023-03-11,1.1194463200135552,-0.6298014591535991,-1.0596001456305737,201.6168836463094,,0.7708140217786397,GOOGL,-0.008661831275099802,1.4054013589956187,1.4932364023838287
2024-09-28,-0.976659029891918,-0.8731204733946436,0.6649989584575077,208.07938779247456,,-1.028892223789204,GOOGL,-0.38355968657231687,-1.555898068944664,-1.194848819497826
2024-07-03,0.2855401392790568,0.022808332548191493,2.0604565700518367,438.21201180114537,,-0.275461599031855,NVDA,0.013004748455803683,-0.3319169414006324,0.35415604167409565
2023-05-27,0.276517249690856,0.2977055307824262,-1.222571090703064,128.26924897031424,,-0.09960577944434795,MSFT,0.456348373508309,-1.5179950939087572,1.1603658640478662
2024-11-11,-1.01063172529147,0.33311264618420405,0.940441006654157,168.0487601967809,,0.2618386087070861,TSLA,0.9213814602300566,-1.1733997476281013,-1.2546022375338213
2023-05-30,1.863582553630685,-1.3076788205510435,-0.15676893517186075,104.95064601908666,,-0.8907005794112133,TSLA,0.4744723805343842,-0.2645934165291645,-0.11883778110405056
2023-10-17,1.88539197401081,2.2060113084406914,1.6927810687251037,174.7995049196273,,-0.47180826773334095,MSFT,0.60404868396132,-1.493268502290314,-0.9188451173280882
2024-03-11,2.0229505469665767,-0.06990864801379139,0.15138733489751074,422.3066756749551,,-0.16618101457753331,AAPL,0.14115972579781363,-0.22106314184273254,0.9892397923998304
2023-08-07,0.601230105249771,-0.47392832069463475,0.8691995458758133,34.99680250680835,,-0.01988184203112312,NVDA,-1.539035374577198,-1.437527172865575,-0.4631286279277108
2023-04-26,-0.6884197248703442,-0.4071792073929079,1.0657259348556904,156.44546916132805,,0.9803543628290269,NVDA,-0.6109602301922326,-1.0146571443207852,-0.8847961184690558
2024-05-02,-0.5523847687718856,1.7904581072450099,0.817218822824355,183.78361570286003,,1.3632737433885562,GOOGL,-0.08739404795470723,-0.4127533330882766,-0.4660985982311614
2025-01-09,-0.6562438836595105,0.5610878579023056,-1.3573473105088343,443.6167543516151,,-0.4203342672482255,TSLA,-0.8414184948719567,-0.6670773625660124,-0.24710110204473318
2024-01-03,1.587549657002673,1.3731950458291178,-1.289802101747963,9.43261587902775,,1.7710339937455852,AAPL,-0.4144117671144417,-1.532571593297877,-0.06509002386258508
2024-06-24,0.840093269376758,0.577941092017891,2.188780691520127,280.3225930726438,,-0.1505512661509717,GOOGL,0.5165122044950528,0.4618067261609118,0.2876970870269612
2023-06-09,1.6650356708098901,1.44199704466813,1.7727230734113344,240.3751165195441,,0.6377407354343809,MSFT,0.30648367532076165,-0.8699169170021686,0.9950301707328089
2023-02-04,-0.08469009390998135,-1.5404110543038385,-0.34056054722738693,147.05081897326758,,0.20362018960304212,GOOGL,1.1931930146813985,-0.47921171417030023,-1.7317456516356982
2024-01-26,0.014076981670625903,-1.5178855637775297,1.37651853338426,372.23265913469106,,0.9978244493901932,AAPL,-1.5385010355563784,0.5364237342964611,0.6019755671865045
2024-07-07,-0.2657568985146751,-0.8107901269089676,-0.9214269635330002,273.67881073427986,,0.19355272223172076,NVDA,0.24389098663175424,1.7293457517947328,0.7751813315070795
2023-12-09,-1.3310667907495553,1.5327745481692188,1.8558361345411876,226.7069497365144,,-0.78550357113157,GOOGL,-0.008441359134181738,0.1268802788303114,-0.7754302175607738
2024-12-24,-1.5066566155363643,-0.3290126916086663,-0.7872889942176992,97.86834843060993,,0.44975972561591343,MSFT,-0.5220081605848083,1.690811813161134,1.437328460330763
2024-04-11,-0.9338164729758252,1.0007036983465447,2.1685309488233084,283.4512924958729,,1.228717141786928,NVDA,-0.13271732337051245,1.6853208544491796,-1.5818396529502632
2024-12-04,0.40494679649132076,-0.4027619171119134,0.8130175183286836,120.25783669647305,,-1.058154428149734,GOOGL,-1.00566466696013,0.342767499601746,-0.48465045152752917
2024-02-24,1.670688910991275,0.3590598602243159,-0.892935584220455,336.1627416360386,,-0.6976675455597496,TSLA,0.8566043862389235,1.1434664943984727,-0.877247754673708
2025-01-06,-1.1231019098804838,0.9357084410820141,1.1776997755765608,45.91899801640259,,1.207351992236109,NVDA,-1.4793306074399393,1.630717646215983,-0.632522982925645
2023-09-23,0.9184862626456913,-1.063810040421446,0.42553320336444206,330.29254422941335,,1.1037203958325454,TSLA,-1.632360215982707,1.3268258599388238,-1.4935433321604445
2024-06-12,1.0987332449496428,-0.6175022735473709,1.0626172896263977,237.64496323940472,,-1.0057811522539601,AAPL,1.072495315887466,1.602408577920456,1.7001898411430911
2023-10-29,-1.315499860511423,1.7023661341930327,-0.5884400836608785,39.56997594283383,,-0.8732652428304298,AAPL,0.8239926559878896,-0.9230375514193624,-1.429296324094573
2023-11-22,-0.6076856896362324,-0.6224434826000796,1.8260132058351655,140.43355110472646,,1.6751546577675465,NVDA,-1.7188137997929562,-0.3287289087483294,-1.046155487770048
2024-11-05,1.3769664136995938,-0.7437244533959992,1.0097201331120402,431.55955802928185,,-0.3448131963604136,NVDA,-0.4761515404110078,0.4891800371804225,1.6951907432676068
2024-06-18,-0.16711303492978122,0.5293278691060336,2.210905133435087,284.9249351296417,,0.18733300480281273,NVDA,-1.1429645904231203,0.9534669600331236,-0.929290240305448
2023-08-07,0.21784600634017037,0.9546268590427176,-1.489368813210857,148.2746870933961,,0.7977402347077645,AAPL,-0.9741820053725961,1.6663824524413606,1.559746206143406
2023-05-24,0.4088861473644104,1.0716472238661965,0.15797913510412026,309.3188547265737,,0.0189331470526596,MSFT,1.488516687387216,-1.5688432041279432,-0.9164221877034711
2024-04-04,0.9877359173273094,-0.3765564526368016,0.8654359120701037,375.9891989869073,,-0.5993269905747934,GOOGL,0.579489321568262,1.7036679278788414,0.9309211069291137
2024-07-14,0.8647039765378812,-0.05658362041055326,1.9433885323323767,351.49189125475766,,-0.1280836486990772,NVDA,0.07543774049997905,-0.9634891605068898,-1.1732316623741341
2023-02-03,-1.2655528082112215,1.4793672516150207,1.9966601240237818,15.170151525141613,,0.29307311379084744,GOOGL,-0.6776976266067471,1.6435819176353412,1.082868470069836
2024-01-15,1.4049583638252805,0.9525317989063371,1.9329961241071836,178.8390078423347,,1.4010054282868833,TSLA,-1.452009075768886,-1.4516214235077967,-0.6352518251093165
2024-08-22,-0.6287697194982057,1.2210796182352772,-0.2850456017768034,16.772966913519483,,0.9727602660406535,GOOGL,-0.3131846326406992,0.665247817693966,0.3017063287271115
2023-03-27,0.2909476214403461,-1.1961491154363062,-0.7476257611564402,50.66482696854192,,1.5199621187457346,TSLA,-0.15498143583838092,-0.6415208840018886,-1.0989466979242244
2023-10-12,-0.5840192451407366,-0.004728591809458032,-1.3683123453249684,272.1128459293047,,1.4356415096886637,NVDA,1.4877665158193956,-0.5295954143803138,-0.19486746522746176
2024-08-21,-0.17840202836887123,0.7318057081404145,-0.48224654799758865,371.447868077005,,1.262222144078555,NVDA,-1.1863858754315637,0.6035071221358583,-0.04105276206277713
2023-03-01,1.6869423124911667,0.46996710149417936,-0.5226685830653017,214.18373335926938,,-1.0836637270044007,MSFT,-0.5300738212651032,-0.5106643098923157,-0.6318168505811032
2024-03-22,-1.4886229544277398,2.025028258598266,1.2054078818910317,337.886077736956,,0.10898335437356169,GOOGL,1.1863028612736466,1.604739062633622,-0.08485438824083726
2023-08-31,1.4698876260681004,0.26944680268321086,-0.30557503685121423,320.77692914815793,,0.20904435250280684,MSFT,-1.5790042745927664,0.5208552872226867,0.8184843031536372
2023-05-09,0.0039793805552435215,-0.6160604225022929,-1.401361971734554,24.239817355084135,,1.6653240915433014,MSFT,1.6257524831352406,-0.2499793589414741,-0.3410041060726299
2023-07-30,1.1363139748551012,0.1208589969053732,-0.3524076520950642,293.8691298288728,,1.0016396159773902,MSFT,-0.44265771257510733,-0.8972438386154471,0.8532520485492316
2024-09-07,1.8767985322271454,-0.9013254576129565,-1.1438606324131968,307.6679634997818,,0.8179572408758017,GOOGL,-1.0966978448856102,0.568548538859787,-1.333404800205316
2024-02-03,-1.5106790450927694,-0.3002518782002297,1.1001674578694423,388.21756460582003,,0.9087821678536069,TSLA,0.09373188035464222,-0.5062871918316997,-0.5946877310707711
2023-10-25,1.5824966959276234,1.4952306599985348,1.2861593133274505,51.620018106195346,,1.6395446363645847,NVDA,0.19134180464309072,-1.0142275267418,-1.2871034243251636
2024-05-12,-0.6957106210062509,0.5968607790653889,0.4485107783945975,292.14225556482563,,0.687166158233525,TSLA,-0.49264614356806574,0.38537368999219906,-1.4991702597743661
2023-09-05,-0.4914162675620765,-0.575601795790075,0.134796159918745,235.05913727095762,,-0.4440931177193796,TSLA,1.4511916165947072,-0.2215322839298644,1.5325832479675725
2024-07-01,0.08819984786771849,0.45018447913519277,1.388028019977138,417.5700454555401,,0.26190942711805015,TSLA,-1.087286906247294,0.4238462400313475,1.68026028200747
2023-10-30,2.137905525637449,1.6926474779991225,-1.4300833275546023,95.34786769055857,,-0.5444927560030329,GOOGL,-1.6255610298605336,1.7275933178080949,-1.1929388978680362
2024-04-27,0.9151947519428083,-0.2534909836147232,0.9761916095915706,211.27346181150838,,-0.4170936930142813,NVDA,0.9187471914328159,0.7200447460815942,-0.48755161895304294
2024-12-17,1.3208563263710396,1.7081997033492147,-1.0788076921119107,289.5998999292796,,1.0975848324764788,GOOGL,1.3107068443694256,-0.7513032728488089,1.610933265763013
2024-05-31,1.567985298069388,1.263057070900931,1.1178096753301763,361.8647626056257,,1.7301356685976763,GOOGL,-0.9253901140538485,-1.6508152631442503,0.6944929251056826
2024-11-18,0.9505220664898911,1.0982341235439708,1.0966265933891177,150.40667804259223,,1.3513326743078848,AAPL,0.13560351132184936,-1.6270408505715102,-0.7888994645148529
2024-05-21,0.6914664052921266,-0.475254089186186,-0.9315619245604345,310.9072741945072,,-0.9759755616607919,AAPL,1.67567703165227,-1.3157785517515568,0.004880530778548386
2023-05-07,1.3441615253909704,-0.593490037275094,-1.0308177054788557,398.80160844372654,,1.6265424836030715,GOOGL,0.5648931814620326,0.18928472491625448,0.8806808974082698
2024-08-02,1.9685831640558344,0.3048052332822083,-0.6105786397993564,157.44439777370107,,0.4112743742749945,GOOGL,-1.5771862441265954,1.566525160400793,-1.207829517930391
2023-09-23,0.9284634268547304,1.6833213245158727,0.41288201200045027,133.07102260251847,,0.6251063798915315,GOOGL,-0.6575735323783153,0.14672817870230237,-1.6012034279214797
2023-11-22,-0.6396824728069443,1.9224384827645398,-1.4146822392121086,83.42189305721193,,0.4070475573039431,GOOGL,1.490180589877665,0.8375816959377238,0.3587606543458511
2024-08-28,0.7786088759052395,0.11052587530532304,-1.120712926194965,335.62926120149393,,0.9602849642987834,GOOGL,1.3455031442995908,1.3036226643261122,-0.0944733713913543
2023-12-12,-1.0652750326181457,-1.1732957268206943,-0.7411277156283428,415.5102578286691,,1.6976854012712868,MSFT,-0.10714469716578737,-1.096216023695784,-0.7004270132125038
2024-10-29,-1.2929811298604357,1.8359276135230334,0.11748540878165653,414.74467609750604,,-0.9892665557889725,GOOGL,0.6636287186617951,0.880159197640622,0.4943751812627719
2024-06-13,-0.24143268732368076,-0.535276590900007,1.4716160571097836,67.6478377552831,,1.4951000697673442,TSLA,0.7243642033705968,0.33127817975693985,-0.05322237214278832
2023-03-28,-1.4679286861471603,0.1366982118220583,1.1088360955788723,415.28893796568644,,0.11069376218035476,AAPL,1.6927592927490993,1.1808721059890448,-0.8558088823345212
2023-01-26,0.9080346807697638,-0.3997491614483462,1.7526586931511898,13.101214493105202,,0.22653466089886004,GOOGL,-0.3084089453136125,0.03894118407109604,1.4220036465984753
2024-04-30,1.2102445236357993,1.2648108483876543,-0.9905449159924484,68.28310368514924,,-0.31956488346281303,MSFT,0.9359840863503804,-0.6944794290131718,0.9467400115752902
2023-06-23,-0.8549913291568872,0.703441468554397,1.0484858003177422,161.17734680534235,,0.17340767657163456,AAPL,-0.7188990950898851,1.1105557541370665,0.8408993295232797
2024-07-20,-0.0424753302492799,1.9839488677506474,0.17843910666777146,367.1967116177405,,0.11537541927646647,TSLA,-0.5995901249904404,0.20550441054261717,0.5948385648404055
2023-10-11,1.7471373538723347,-0.7243480411146708,1.4052105247390494,293.1546096747367,,-0.3227360081226231,GOOGL,1.21659714824054,0.595970775982291,1.4017141912286069
2023-05-29,1.2915119546487597,-1.3064720862347743,-0.934092538627763,184.55062589109554,,-0.3904109566876799,GOOGL,0.12428901612593368,-0.32538921092693823,-0.7346391267691801
2023-07-29,-0.15226488373630376,0.458329401107546,1.3062272828096833,213.3352816873938,,1.3783454010837726,AAPL,-1.370129018109944,-0.2985709449339928,-0.3283717307249497
2023-07-17,-0.402916936756952,-0.8015711170855557,-1.3131779358304827,78.25536566217055,,-0.47503003095808793,GOOGL,1.0854835769686941,-1.0636899912347515,0.9735593581294122
2024-06-03,2.157851055592307,0.8555689930929131,0.4013058432896393,287.4995424535073,,1.5215703928499136,AAPL,1.1628341013583403,1.416595386742043,0.16661854240220672
2024-01-08,2.1767081546025393,0.9459699432656177,0.6774207731402965,299.38144359920307,,-0.12581855125858374,MSFT,-1.02271445783654,-0.6761009803047482,1.1084651280605249
2023-11-15,-1.1242360452589042,1.6561485554559479,1.7342233835984935,101.04528562646334,,1.3906198197225155,MSFT,0.052646451519009416,-1.2495849967328927,0.5313815541400112
2024-07-29,-0.4833348242927124,0.01629947484356596,-0.8733543865607186,217.42367499360785,,-0.2039288064024854,AAPL,-1.3678716480090876,-0.013277596928128828,0.06956382988985826
2024-12-04,1.521310236795898,1.148179331023929,0.751752584118882,426.4327398268983,,-1.1220715333190132,GOOGL,0.032910729713841555,-1.3539992860447378,1.1796391506388633
2024-07-01,-0.6470021898546982,1.2078424061140496,-0.6301354805077054,435.9027427955652,,0.03449128767769268,GOOGL,1.5716234161737968,0.6842188333672288,0.009095507581572234
2024-04-10,-0.6589502213940114,1.1042960916008921,-1.4279749296041127,353.49790376198257,,0.03624410423289892,TSLA,1.0387934033082284,0.7452535308580548,0.35139916795596504
2024-12-04,-0.2533073344687509,0.945318831939524,-0.6361230372945943,364.2890921818031,,0.05606287965667845,AAPL,1.5984062077835846,-1.4946884168942076,-1.5333802888055856
2023-12-12,1.1958539875968612,0.8565770611707086,-1.1403728335159102,387.33739745900465,,-0.044085841598492236,MSFT,-1.5676103840234354,-0.219714788425607,0.09910911784419597
2023-02-18,-1.231751004729404,0.007029712732519718,-1.4315512379416588,208.56656988726058,,1.6437712014024772,GOOGL,-1.1069182945352596,-1.599840318416824,-1.442463027296683
2023-12-03,-0.6316240315374854,-0.17857754067178697,0.4493094758747035,390.3463132601929,,0.5057354693306052,MSFT,0.01580468392210267,0.5980953218093188,1.4709700314673788
2024-12-02,0.6422406915586873,0.0689272737136485,0.5589040694307178,275.29652403973654,,1.8063217170583787,MSFT,-0.20185042856129504,1.3811100141447386,0.5299152218008638
2024-07-23,0.4147628387065224,0.021939103971807265,-0.8983810481673481,218.89578583148463,,1.7105370995503106,TSLA,-0.08370165126037078,0.7669066903274611,0.038097261458866286
2024-04-09,1.9282775092142257,0.5022691545551088,1.6116129578981477,314.50999737476957,,-1.0027135889179977,GOOGL,-0.9279663545420678,-1.406405906361743,0.23222265754223564
2023-12-15,1.8123680838935923,-0.7204462131605043,-0.8615047624850477,296.3689490636663,,1.4698359354673654,TSLA,1.2122298448386346,0.5504366717929827,0.4548951142508301
2024-09-15,-0.20169431798655824,0.41382346341097215,0.8713712698020057,61.32184625042205,,1.2383672063006002,GOOGL,1.5901273632730195,1.706908972056217,0.37974472816157384
2024-06-22,-1.300144500894205,0.6440801549296806,2.0589147431598964,204.68086229036936,,1.7320879826236357,MSFT,-0.7106211944339833,1.4798786461029039,1.3436454103329143
2024-07-28,-0.9038249040010279,1.2260211155407839,0.8997068340104887,236.40352999671802,,1.152605699132345,GOOGL,-1.2687562253724227,-0.955502203296722,-1.443485557444728
2023-03-02,0.45645056533410594,0.6138706988278452,0.04858132284197056,193.25913868216173,,-0.4458791558604715,GOOGL,-0.910973678778738,1.669139147476422,-0.6679026956953645
2023-06-02,-0.45999470791530833,-0.41933795853407874,1.366922933515587,50.47582142054912,,1.2419503256529154,AAPL,1.7299919756833548,1.723764068345091,-0.28336450101799726
2024-01-05,-0.3278381623413009,1.6358178060206323,-0.9487583975980118,375.9011015555867,,-0.061953839788581606,NVDA,1.5679253213408344,-0.7565052592159863,0.9443342297858877
2023-03-15,1.7849822654292327,0.26966360273273926,0.09379790841236856,37.86906217092514,,1.7224375066191373,TSLA,-1.2378805807220161,-1.5369572833275924,-0.5400783617799044
2023-08-14,0.07964436633660549,0.9296095802190291,1.2330571775570844,219.50372101448457,,-1.124366039756921,MSFT,-0.2585501684128199,-0.053600816947181426,-0.15395126682295682
2024-07-22,1.6138753283762752,0.6060712033539328,1.5134453579018752,165.3641070426895,,0.5457187480521092,GOOGL,-0.413196120888222,-0.5454310838738256,0.8675661342929131
2023-05-27,0.10801445768817108,-0.8020738567257766,1.523525418129839,359.423248145313,,0.8823360135587472,TSLA,-0.2721102886875181,0.679160004807803,0.6257284735195215
2024-01-06,0.7202183243453963,2.0543401086611706,0.9718489872131744,209.9749137725553,,0.43242783279017033,GOOGL,0.5202531816179709,-0.03243404015802737,0.726346021893303
2024-03-09,-0.26596650961694335,0.9371798034808906,-1.4210827561855341,313.8855486015024,,1.0392563353775437,MSFT,0.5402333161868149,-0.30721046830945425,-1.5878298850437114
2024-12-12,0.1844759705627112,0.4724408492049197,0.2612801310074679,235.23250645810128,,0.8095259030182606,AAPL,-1.2701108419294267,-0.5901274580294714,0.541737282653445
2024-02-07,-1.141062665450012,-1.514743689633723,-1.167106103515348,59.645114505888145,,0.94346617533998,MSFT,0.09780977162360133,-1.5661076775446523,1.1026002667307602
2024-12-30,-1.1918008902909203,1.0206630622660944,-0.33460210312395866,54.89401644040976,,1.4247801337515036,MSFT,1.4953466116246203,1.2456230794086696,-1.4001324066929277
2024-04-05,-0.7833489640332614,0.959764288560121,0.7136091599602975,201.86725901079475,,1.0640818372523508,MSFT,0.20248593538525533,-0.9082444543106529,-0.34404630486274584
2024-05-08,-0.35802392591608234,-1.3794903588307337,-0.6636300499243357,357.2918874167315,,0.6304434998848997,TSLA,0.5455249034780556,-0.12398659462299835,-0.1470434044587375
2024-09-02,0.9936261531189621,1.2604938660658833,-0.44152143799002913,198.92437188980276,,-0.39643156294334503,MSFT,0.019572683557464117,-1.665210753415511,-1.4167313009236198
2023-01-25,-0.2606293688675064,-1.559490353074881,1.0687339638799604,334.3121584956843,,-0.3799312762817824,TSLA,1.4285756951917372,-0.0580980781765065,0.8913313179738368
2024-12-11,-0.9665384078648994,-1.014421738848829,-0.01777596584307799,117.30253389824196,,0.9184738769184436,MSFT,0.11987882949770276,-0.8112596723209132,-1.2052879540812529
2023-02-24,-1.3674795183566955,0.9920069538939623,1.2355425144966456,205.1203798962775,,0.8330572494491649,TSLA,-0.8554229069708208,0.504522333843065,-1.6588039078181214
2024-02-13,-0.07378474331227211,1.5441144564914195,0.8031429909427683,108.27334099907932,,0.07117238611013192,AAPL,1.5155740096467594,1.590093181988069,1.476351573430144
2023-10-05,-0.5364639349945981,1.7037040567737198,-0.4331302883001331,352.34419272982234,,0.3736224514147721,TSLA,0.6656717650534119,-0.8161426137292577,-0.3271292346929888
2023-09-24,0.8750778266647226,0.5090510636145102,0.8859941255008214,304.9226234171489,,0.24713589872529257,GOOGL,-0.2135012258038159,0.02330007940557793,-1.7039229837023566
2024-11-05,-0.6371071869169961,-0.3092155473413,-1.0495096466464382,290.0345822871403,,1.1481945510667055,TSLA,0.06377183875886215,-0.5079852475956201,-0.3822067470682911
2024-01-22,1.228357716708904,0.2627308043436575,1.9477347780920389,153.0073370504606,,1.1865176574532992,AAPL,-1.6245755946280713,0.715911115320578,0.6930448957968527
2023-03-04,1.9023397700360796,1.2689636349569176,1.5392278617575939,375.34691319834343,,1.4286087283760693,AAPL,0.05975758003570388,-0.9625762954574548,-0.5867187989157685
2024-10-14,-0.3382522394844939,-0.00982889287336263,1.6628900435583343,21.967110203336183,,0.9322243047529483,NVDA,0.4270683982682996,1.2261010225010476,-0.6787443974513608
2024-10-25,1.638914024981768,0.03728190328241278,0.1648232204034568,316.12016568869734,,-0.41097681470083225,MSFT,0.9922543126673513,-1.3313743439357442,-1.5151760165320856
2024-12-04,1.711184820127339,-1.0615454269204674,1.2290784695080237,221.97233494524613,,1.5387033844467128,MSFT,-0.3041602265862577,0.2625337437529787,1.6134736532684064
2024-10-17,1.523818392240775,0.0026660826329154303,-0.5485644468120046,379.95741109334085,,-0.5545211233480946,NVDA,0.816755291177425,1.6680301339386603,1.127809446880837
2023-12-13,-0.22461021190954458,1.0454031736738019,0.1122689862989633,409.4496527935731,,-0.5734401950748456,TSLA,-0.7050419219824373,0.8021263922128312,0.4468875804162564
2023-06-20,0.8511623968472882,1.9284072159293977,-0.9684360162129456,44.717117774300775,,-0.9630717132178778,AAPL,-0.28336294980041793,-1.1026575199789006,0.7445218515889963
2024-03-26,1.0221115894186341,-0.47273705512528236,0.11543186454685907,345.8586807926226,,1.0225537463893921,NVDA,0.6846274209390281,1.6477096401141513,-0.7348689168819514
2024-05-30,2.168274315756318,1.1056633429514104,0.8948778257349796,265.13826083938784,,-1.1110102316247301,MSFT,-0.6014266351997294,1.2386369332137388,0.11984634532589361
2023-03-30,-0.7759037261787364,-1.104080494678482,2.0945829352246346,79.57589256358055,,-0.4090875343512272,MSFT,1.165275189394317,-1.6979137028446483,1.7033899217595536
2024-11-05,0.2651408632607799,-0.672847682861852,0.6771618227870617,266.4959073005176,,0.09528846100504837,AAPL,-1.3306543916265523,-1.2246753964900854,-0.2605605348170684
2024-08-10,0.9829879005119944,1.6557483990424997,2.011864693925175,82.76782599613286,,0.13708832896204567,NVDA,1.1069643021522872,-1.2282377618446134,0.47810531760437264
2023-05-06,-0.331269891307516,-1.4486573385503763,0.40615779849540323,97.06369671025588,,-0.24256568714070476,AAPL,0.7516993793391564,-0.6352226346487746,1.6804115221627414
2023-02-05,-0.1540282645254194,-0.5355733634793945,0.3003533532334797,179.51744150766197,,1.316088149134069,NVDA,-0.8419049312254723,-1.3527204852580912,-0.5932174524553333
2023-12-03,1.8861141806677078,-0.8392373002146305,-0.17889047246322073,211.9930367382408,,1.0432537084230218,AAPL,0.09411221676291188,-0.906488201758781,-1.7012368152507622
2024-07-05,1.0317349342292728,-0.07250475294801408,-0.46908775191807395,125.35028565521854,,-0.27132415954780587,AAPL,-1.4540751551365834,-0.08544783091109116,0.3034472576438035
2023-12-15,-1.3535971142824834,2.0987139595408073,1.0464454019881149,275.0672628863614,,0.44434772268995115,AAPL,0.4957941151361115,-1.4843456702451454,0.33539937193568387
2023-09-27,1.8571453834405123,1.4477090210718717,1.9727286547037475,202.7500697303978,,-0.22818734949875424,AAPL,0.668938390360692,0.7843947583236489,-1.4298586965140392
2023-01-27,1.4358398917286277,1.9524417652884951,-0.062334709923068034,319.5474228959871,,0.41074598646308225,GOOGL,1.4875646875362731,-1.6194903073015312,-1.0530775337506117
2023-07-09,-0.49647294467567665,0.6211070105099199,0.9578005864948235,53.97552531454016,,0.463740798257382,NVDA,-1.4775763799279926,0.3718921956338603,-0.9344982301408663
2023-02-05,-1.248776868196996,0.4291320803626903,-0.9577682152507548,392.5676194909598,,1.8132973683283087,MSFT,0.3492011033735176,1.6372110296581095,-1.284593630232965
2024-08-04,0.6582566603714478,-0.4378562382231517,1.2146760008277087,26.155651972905957,,0.6989011375924524,GOOGL,-1.6712320667310123,-0.6385584819886432,1.0661624276232777
2024-09-02,-1.4575284526224923,-0.08127089722936083,-0.4902719138096288,54.890180368469416,,1.5980729785292176,GOOGL,0.8184005008992083,-0.3363441692138994,0.683201391413688
2023-01-26,0.3536249121152045,-1.158485065865609,-0.16592740100044273,63.45386111376664,,1.1837719051367313,NVDA,1.2580325186854773,0.7478607484626106,-1.375713506743114
2024-10-25,0.10551332518219944,1.9252026627371601,0.3332629496408771,388.8189143895483,,-1.1231856069409414,NVDA,1.3192954218821253,-0.8008082466988284,-0.3368030927955702
2024-07-02,-1.1308758431661274,0.9529731074127685,-0.2505655879239819,77.09652254285646,,0.029949335915957526,AAPL,0.13413307484546766,-1.0347952293630527,-1.2269466008084022
2024-03-10,1.3665148758709331,-1.423784638011679,2.075042442500169,78.049203640378,,-1.0573845708027974,MSFT,0.16952250546929795,1.5410419254073795,1.2067387818421416
2024-05-14,-1.5178356688648904,-0.21137382149680375,0.1494781925840134,278.8609585903459,,1.418650255687056,TSLA,0.3999389775230267,-0.6327933470780481,0.3186503854844455
2023-04-10,-0.5260806577511279,-0.2932203941370399,-0.026637393090756526,240.37209597826273,,-0.07095955165730437,MSFT,0.16558818448225576,-0.4325753703878358,0.03910296107726069
2023-06-21,-1.3424361396324374,-0.27029954601393386,-0.7294165468206656,345.490837819716,,0.6659091635878174,MSFT,1.3185416942865875,-1.5634519875639374,0.7636018259160144
2023-04-27,1.1037237643832165,-1.0189081099601505,-0.01268359932151958,208.65223151838282,,-0.6263756682124547,NVDA,0.006694023650633426,-0.13556460988323282,1.6392939195523253
2024-05-11,0.5147644375767043,0.7422177081958061,-1.4126829522111726,197.33830974679682,,0.9407135368504023,GOOGL,0.22708487051613324,1.6700417230173288,-0.7283720852729538
2024-06-12,-0.06491433377419425,1.3167873288646805,-1.1578809936178125,112.18653047854552,,-0.40196892780917104,TSLA,-0.10971920773060768,0.5876359409476919,-1.3072953383105428
2023-06-28,1.693826772117675,-0.5226379389452159,0.7798864196651021,137.48602932110006,,0.8299769886819945,TSLA,-0.9536781958725059,1.0719722265555114,0.8298747270472523
